UTC Time,Time,Radiant heat (kW/m^2),Convective heat (kW/m^2),Total heat (kW/m^2),Temperature ©,Vert. Wind(m/s),Horiz. Wind(m/s)
19:48:44.9,0:06:08.0,0.0724601634,-0.06682642263,0.005633740778,28.132563,2.513900995,-3.348972797
19:48:45.0,0:06:08.1,0.0724601634,-0.06682642263,0.005633740778,28.132563,2.517389774,-3.293310404
19:48:45.1,0:06:08.2,0.0724601634,-0.06409108838,0.008369075019,27.714363,2.374250412,-3.228058815
19:48:45.2,0:06:08.3,0.0724601634,-0.06409108838,0.008369075019,27.045933,2.454180717,-3.232538939
19:48:45.3,0:06:08.4,0.0724601634,-0.06409108838,0.008369075019,26.878945,2.636892796,-3.101688623
19:48:45.4,0:06:08.5,0.0724601634,-0.06409108838,0.008369075019,26.544268,2.36047554,-3.270394325
19:48:45.5,0:06:08.6,0.06999017067,-0.06171989536,0.00827027531,26.627733,2.513900995,-3.164856672
19:48:45.6,0:06:08.7,0.0724601634,-0.06409108838,0.008369075019,26.794721,2.561511278,-3.330284834
19:48:45.7,0:06:08.8,0.0724601634,-0.06135575414,0.01110440926,27.377837,2.500317812,-3.389819622
19:48:45.8,0:06:08.9,0.06999017067,-0.05624922687,0.01374094379,27.544825,2.636892796,-3.289423943
19:48:45.9,0:06:09.0,0.06999017067,-0.05624922687,0.01374094379,28.213255,2.499872684,-3.209386349
19:48:46.0,0:06:09.1,0.06999017067,-0.05351389263,0.01647627803,28.547008,2.457143068,-2.909293413
19:48:46.1,0:06:09.2,0.06999017067,-0.05624922687,0.01374094379,29.548324,2.643722773,-3.109654427
19:48:46.2,0:06:09.3,0.06999017067,-0.05351389263,0.01647627803,30.715775,2.541612864,-3.50449872
19:48:46.3,0:06:09.4,0.06999017067,-0.05351389263,0.01647627803,31.465506,2.457574844,-3.358952761
19:48:46.4,0:06:09.5,0.06999017067,-0.05077855839,0.01921161228,32.632957,2.651485443,-3.053336382
19:48:46.5,0:06:09.6,0.06999017067,-0.04804322415,0.02194694652,33.464682,2.826263905,-3.183022499
19:48:46.6,0:06:09.7,0.06752017793,-0.04002405119,0.02749612674,33.964333,2.783831835,-3.199744225
19:48:46.7,0:06:09.8,0.06752017793,-0.03711140549,0.03040877244,33.881189,2.790827274,-3.143060923
19:48:46.8,0:06:09.9,0.06752017793,-0.03711140549,0.03040877244,34.629969,2.54549861,-2.867169142
19:48:46.9,0:06:10.0,0.06752017793,-0.03711140549,0.03040877244,35.460679,2.611779213,-2.941739321
19:48:47.0,0:06:10.1,0.06752017793,-0.03711140549,0.03040877244,35.460679,2.555304766,-3.581513166
19:48:47.1,0:06:10.2,0.06752017793,-0.03437607125,0.03314410668,34.964422,2.66547513,-3.26297307
19:48:47.2,0:06:10.3,0.06752017793,-0.03437607125,0.03314410668,34.46879,2.396640301,-2.929261208
19:48:47.3,0:06:10.4,0.06999017067,-0.03109928434,0.03889088633,34.222744,2.551891804,-2.727224112
19:48:47.4,0:06:10.5,0.06999017067,-0.02818663864,0.04180353202,34.22612,2.240356445,-3.026902914
19:48:47.5,0:06:10.6,0.06999017067,-0.02818663864,0.04180353202,33.897426,2.651485443,-2.77584672
19:48:47.6,0:06:10.7,0.06999017067,-0.03383461858,0.03615555209,33.900806,2.45771265,-3.298729658
19:48:47.7,0:06:10.8,0.06999017067,-0.03948259852,0.03050757215,33.820996,2.590284586,-3.427186966
19:48:47.8,0:06:10.9,0.0724601634,-0.04458912579,0.02787103762,33.24237,2.59736824,-2.994110107
19:48:47.9,0:06:11.0,0.07493015614,-0.04969565305,0.02523450309,32.747926,2.672814608,-3.077833176
19:48:48.0,0:06:11.1,0.07493015614,-0.05243098729,0.02249916884,32.751315,2.604892731,-3.136052608
19:48:48.1,0:06:11.2,0.07493015614,-0.05516632154,0.0197638346,33.413707,2.477931738,-3.386776209
19:48:48.2,0:06:11.3,0.07493015614,-0.05790165578,0.01702850036,33.912715,2.718562365,-3.127556801
19:48:48.3,0:06:11.4,0.0724601634,-0.06117844269,0.01128172071,33.746172,2.768871069,-3.427186966
19:48:48.4,0:06:11.5,0.0724601634,-0.06682642263,0.005633740778,33.247164,2.7839849,-3.263152361
19:48:48.5,0:06:11.6,0.0724601634,-0.06956175687,0.002898406536,32.747527,2.768871069,-3.485665083
19:48:48.6,0:06:11.7,0.07493015614,-0.07193294989,0.002997206246,32.331297,2.733153343,-3.455720186
19:48:48.7,0:06:11.8,0.07493015614,-0.07193294989,0.002997206246,31.83101,2.67330122,-3.455908775
19:48:48.8,0:06:11.9,0.0724601634,-0.06956175687,0.002898406536,31.330051,2.590751171,-3.246104002
19:48:48.9,0:06:12.0,0.06999017067,-0.06719056384,0.002799606827,30.496215,2.590284586,-3.307130575
19:48:49.0,0:06:12.1,0.06999017067,-0.06719056384,0.002799606827,30.162471,2.643871069,-3.298049927
19:48:49.1,0:06:12.2,0.06999017067,-0.06719056384,0.002799606827,29.666839,2.384248257,-3.04931879
19:48:49.2,0:06:12.3,0.06999017067,-0.06719056384,0.002799606827,29.334374,2.374384642,-2.970114231
19:48:49.3,0:06:12.4,0.0724601634,-0.06682642263,0.005633740778,29.417672,2.507490635,-2.753040075
19:48:49.4,0:06:12.5,0.0724601634,-0.06682642263,0.005633740778,29.250912,2.507490635,-2.893918514
19:48:49.5,0:06:12.6,0.0724601634,-0.06682642263,0.005633740778,29.667408,2.514043093,-3.036087036
19:48:49.6,0:06:12.7,0.0724601634,-0.06409108838,0.008369075019,29.917304,2.527953863,-3.367693663
19:48:49.7,0:06:12.8,0.0724601634,-0.06135575414,0.01110440926,30.417591,2.535318136,-3.127556801
19:48:49.8,0:06:12.9,0.07493015614,-0.06099161293,0.01393854321,31.085093,2.467852592,-3.187556744
19:48:49.9,0:06:13.0,0.07493015614,-0.05825627869,0.01667387745,31.752595,2.583637714,-3.045122385
19:48:50.0,0:06:13.1,0.07493015614,-0.05552094444,0.01940921169,32.252882,2.662014723,-3.320682764
19:48:50.1,0:06:13.2,0.07740014887,-0.05515680323,0.02224334565,32.252882,2.718062639,-3.254312515
19:48:50.2,0:06:13.3,0.07987014161,-0.05479266201,0.0250774796,32.419216,2.59736824,-3.254312515
19:48:50.3,0:06:13.4,0.07740014887,-0.05242146899,0.02497867989,32.585654,2.535318136,-2.994715691
19:48:50.4,0:06:13.5,0.07740014887,-0.05242146899,0.02497867989,32.585654,2.53486681,-2.994110107
19:48:50.5,0:06:13.6,0.07987014161,-0.05479266201,0.0250774796,32.668795,2.535318136,-3.127556801
19:48:50.6,0:06:13.7,0.07987014161,-0.05479266201,0.0250774796,32.835129,2.527503967,-3.052266359
19:48:50.7,0:06:13.8,0.08234013434,-0.05425120934,0.028088925,33.001463,2.665621758,-2.862885714
19:48:50.8,0:06:13.9,0.07987014161,-0.04896737062,0.03090277099,33.167797,2.474578857,-2.930012703
19:48:50.9,0:06:14.0,0.07987014161,-0.04896737062,0.03090277099,33.167797,2.521461487,-3.045122385
19:48:51.0,0:06:14.1,0.08234013434,-0.04842591795,0.03391421639,33.001254,2.604423523,-3.069550276
19:48:51.1,0:06:14.2,0.07987014161,-0.04605472493,0.03381541668,33.334131,2.542205095,-3.200575352
19:48:51.2,0:06:14.3,0.07740014887,-0.04077088621,0.03662926267,32.500295,2.665621758,-3.069550276
19:48:51.3,0:06:14.4,0.07740014887,-0.03785824051,0.03954190836,32.083799,2.541752338,-3.199920177
19:48:51.4,0:06:14.5,0.07740014887,-0.03221026057,0.0451898883,32.417102,2.834150791,-3.316857815
19:48:51.5,0:06:14.6,0.07493015614,-0.02419108761,0.05073906853,32.417102,2.651633263,-2.986548662
19:48:51.6,0:06:14.7,0.0724601634,-0.01592369966,0.05653646374,32.583233,2.400554895,-3.263822794
19:48:51.7,0:06:14.8,0.06999017067,-0.01056895741,0.05942121326,32.583233,2.507044315,-3.398839712
19:48:51.8,0:06:14.9,0.0724601634,-0.006926053803,0.0655341096,32.583233,2.643871069,-2.839525461
19:48:51.9,0:06:15.0,0.0724601634,0.002000688525,0.07446085193,32.41669,2.59736824,-3.376903296
19:48:52.0,0:06:15.1,0.06999017067,0.007355430778,0.07734560145,32.915698,2.784501314,-3.325867653
19:48:52.1,0:06:15.2,0.0724601634,0.007896883447,0.08035704685,33.081829,2.611921787,-3.334842205
19:48:52.2,0:06:15.3,0.0724601634,0.00224890351,0.07470906691,34.081796,2.604892731,-3.386776209
19:48:52.3,0:06:15.4,0.0724601634,-0.000663742185,0.07179642122,34.747564,2.604423523,-3.504691362
19:48:52.4,0:06:15.5,0.0724601634,-0.000663742185,0.07179642122,35.080029,2.651150465,-3.182548285
19:48:52.5,0:06:15.6,0.0724601634,0.002319807042,0.07477997044,35.412096,2.67330122,-3.272629976
19:48:52.6,0:06:15.7,0.07493015614,-0.00005138598461,0.07487877015,35.581629,2.733302593,-3.39591527
19:48:52.7,0:06:15.8,0.07740014887,-0.002422579011,0.07497756986,35.74776,2.611921787,-3.209211826
19:48:52.8,0:06:15.9,0.07493015614,-0.00005138598461,0.07487877015,36.659151,2.67330122,-3.010953665
19:48:52.9,0:06:16.0,0.07740014887,0.003737920835,0.08113806971,37.738118,2.611451387,-3.077833176
19:48:53.0,0:06:16.1,0.07740014887,0.01292896809,0.09032911696,38.483378,2.913124323,-3.21715641
19:48:53.1,0:06:16.2,0.07493015614,0.02438023932,0.09931039546,39.393772,2.413625002,-3.153127193
19:48:53.2,0:06:16.3,0.07493015614,0.03301176849,0.1079419246,39.973731,2.406496286,-2.723718166
19:48:53.3,0:06:16.4,0.07493015614,0.03890796341,0.1138381195,39.474723,2.43587923,-0.7077847719
19:48:53.4,0:06:16.5,0.07493015614,0.03599531771,0.1109254739,38.641971,2.153645515,-1.212358713
19:48:53.5,0:06:16.6,0.07493015614,0.03301176849,0.1079419246,37.643283,2.642748117,-0.1125528738
19:48:53.6,0:06:16.7,0.0724601634,0.03538296151,0.1078431249,36.644623,2.260630846,-1.984350204
19:48:53.7,0:06:16.8,0.06999017067,0.03477060531,0.104760776,36.315769,2.507820845,-1.974459171
19:48:53.8,0:06:16.9,0.06999017067,0.02584386299,0.09583403365,34.574172,2.528403759,-2.168659449
19:48:53.9,0:06:17.0,0.06752017793,0.0103924796,0.07791265753,32.997876,2.373855829,-2.361538887
19:48:54.0,0:06:17.1,0.06999017067,-0.009801289844,0.06018888082,32.587891,2.514043093,-2.611311436
19:48:54.1,0:06:17.2,0.06999017067,-0.02452934799,0.04546082267,32.261044,2.753800631,-2.611468792
19:48:54.2,0:06:17.3,0.06999017067,-0.03316087716,0.03682929351,31.684687,2.658557415,-1.685607314
19:48:54.3,0:06:17.4,0.06999017067,-0.04179240632,0.02819776435,31.521546,2.569015503,-2.040316582
19:48:54.4,0:06:17.5,0.06999017067,-0.04452774056,0.02546243011,32.274862,2.569478273,-2.255567551
19:48:54.5,0:06:17.6,0.06999017067,-0.0501757205,0.01981445017,32.77876,2.498058081,-2.813824415
19:48:54.6,0:06:17.7,0.06999017067,-0.05880724966,0.01118292101,33.611489,2.875754118,-2.824419975
19:48:54.7,0:06:17.8,0.06999017067,-0.0644552296,0.005534941068,34.109876,2.319127798,-1.955869555
19:48:54.8,0:06:17.9,0.06999017067,-0.06719056384,0.002799606827,35.607047,2.457859755,-2.162834406
19:48:54.9,0:06:18.0,0.06999017067,-0.06719056384,0.002799606827,37.186931,3.117167711,-1.953675866
19:48:55.0,0:06:18.1,0.06752017793,-0.06208403657,0.005436141359,37.35249,2.216663837,-2.174718618
19:48:55.1,0:06:18.2,0.06752017793,-0.05643605664,0.0110841213,37.104218,2.906052113,-2.569087744
19:48:55.2,0:06:18.3,0.06752017793,-0.05370072239,0.01381945554,37.435891,2.968722582,-2.878473043
19:48:55.3,0:06:18.4,0.06752017793,-0.04506919323,0.0224509847,38.101642,1.945270061,-2.965042591
19:48:55.4,0:06:18.5,0.06752017793,-0.03643766407,0.03108251386,38.433505,2.87629199,-3.039244413
19:48:55.5,0:06:18.6,0.06752017793,-0.0278061349,0.03971404303,38.765961,2.569634676,-2.746240377
19:48:55.6,0:06:18.7,0.06752017793,-0.01917460574,0.04834557219,38.765961,2.24060607,-2.813824415
19:48:55.7,0:06:18.8,0.06752017793,-0.0164392715,0.05108090643,38.931703,2.562397003,-2.661536217
19:48:55.8,0:06:18.9,0.06752017793,-0.01370393726,0.05381624067,38.434471,2.672970295,-1.200944185
19:48:55.9,0:06:19.0,0.06752017793,-0.01096860302,0.05655157492,37.272181,2.416303396,-2.497301102
19:48:56.0,0:06:19.1,0.06752017793,-0.01096860302,0.05655157492,36.109198,2.672970295,-1.547750235
19:48:56.1,0:06:19.2,0.06752017793,-0.01096860302,0.05655157492,36.109198,2.228681326,-2.798848867
19:48:56.2,0:06:19.3,0.06752017793,-0.005072408095,0.06244776984,35.777525,2.332056046,-2.305228233
19:48:56.3,0:06:19.4,0.06752017793,-0.01096860302,0.05655157492,35.943456,2.611603498,-2.723876953
19:48:56.4,0:06:19.5,0.06752017793,-0.01395215224,0.05356802569,35.780995,2.297178507,-2.05450964
19:48:56.5,0:06:19.6,0.06752017793,-0.01693570147,0.05058447646,36.112668,2.583326817,0.9032915235
19:48:56.6,0:06:19.7,0.06752017793,-0.02283189639,0.04468828154,35.946541,2.562853336,-2.085702896
19:48:56.7,0:06:19.8,0.06752017793,-0.0199192507,0.04760092724,35.452122,2.549213409,-0.1112509817
19:48:56.8,0:06:19.9,0.06752017793,-0.007926526788,0.05959365114,35.455498,2.740788698,-1.961548924
19:48:56.9,0:06:20.0,0.06752017793,0.00100021554,0.06852039347,35.708771,2.487794638,-2.077035666
19:48:57.0,0:06:20.1,0.06752017793,0.003912861235,0.07143303917,36.709564,1.940136552,-2.661536217
19:48:57.1,0:06:20.2,0.06752017793,0.009926957868,0.0774471358,36.215145,2.478077173,-2.388239622
19:48:57.2,0:06:20.3,0.06752017793,0.006943408642,0.07446358657,36.218521,2.400827646,-0.9802956581
19:48:57.3,0:06:20.4,0.06752017793,0.009856054337,0.07737623227,35.886463,2.792330265,-2.186627865
19:48:57.4,0:06:20.5,0.06752017793,0.0042080744,0.07172825233,35.720439,2.776760578,-1.945430994
19:48:57.5,0:06:20.6,0.06752017793,-0.001439905537,0.06608027239,35.392142,2.562535286,-0.1118276119
19:48:57.6,0:06:20.7,0.06752017793,-0.004175239778,0.06334493815,35.561645,2.841640949,-0.9800771475
19:48:57.7,0:06:20.8,0.06752017793,-0.009823219715,0.05769695822,35.727767,2.673603058,-1.956412196
19:48:57.8,0:06:20.9,0.06752017793,-0.02455127786,0.04296890007,35.395319,2.542354107,-1.951041341
19:48:57.9,0:06:21.0,0.06752017793,-0.03621335443,0.0313068235,36.059433,2.846009731,-1.692937613
19:48:58.0,0:06:21.1,0.06752017793,-0.03912600013,0.0283941778,35.727767,2.905663729,-2.647515774
19:48:58.1,0:06:21.2,0.06752017793,-0.0507880767,0.01673210123,35.727767,2.406768084,-2.56872797
19:48:58.2,0:06:21.3,0.06752017793,-0.0507880767,0.01673210123,35.727767,2.733108759,-3.208917141
19:48:58.3,0:06:21.4,0.06752017793,-0.04780452747,0.01971565046,36.14609,2.598133087,-2.474512339
19:48:58.4,0:06:21.5,0.06752017793,-0.04780452747,0.01971565046,36.560792,2.86508584,-2.407625914
19:48:58.5,0:06:21.6,0.06752017793,-0.04780452747,0.01971565046,37.058013,2.673603058,-2.724564314
19:48:58.6,0:06:21.7,0.06752017793,-0.04780452747,0.01971565046,36.725565,2.784301281,-2.790915489
19:48:58.7,0:06:21.8,0.06752017793,-0.04780452747,0.01971565046,36.725565,2.673116207,-2.79844451
19:48:58.8,0:06:21.9,0.06999017067,-0.0501757205,0.01981445017,37.058013,2.622235537,-3.09054327
19:48:58.9,0:06:22.0,0.06999017067,-0.0501757205,0.01981445017,36.060614,2.86508584,-3.027403593
19:48:59.0,0:06:22.1,0.0724601634,-0.05254691352,0.01991324988,35.394881,2.246654987,-2.821420908
19:48:59.1,0:06:22.2,0.0724601634,-0.04391538436,0.02854477904,34.728296,2.535156727,-2.925780296
19:48:59.2,0:06:22.3,0.0724601634,-0.04093183513,0.03152832827,34.562174,2.673116207,-2.79844451
19:48:59.3,0:06:22.4,0.0724601634,-0.03174078788,0.04071937552,34.893286,2.611746311,-2.870934963
19:48:59.4,0:06:22.5,0.0724601634,-0.01391821147,0.05854195193,35.306846,2.52175355,-3.045475483
19:48:59.5,0:06:22.6,0.0724601634,0.007022817673,0.07948298108,35.554851,2.583937168,-3.299112082
19:48:59.6,0:06:22.7,0.07493015614,0.02247420106,0.0974043572,36.38452,2.514336586,-3.289315939
19:48:59.7,0:06:22.8,0.07740014887,0.03792558445,0.1153257333,36.798986,2.665924549,-3.135769129
19:48:59.8,0:06:22.9,0.07493015614,0.05811935389,0.13304951,37.130652,2.87590766,-3.038791895
19:48:59.9,0:06:23.0,0.07493015614,0.07594193031,0.1508720864,38.376317,2.514229059,-3.247363567
19:49:00.0,0:06:23.1,0.07493015614,0.08793465421,0.1628648104,38.209343,2.436146498,-3.248028278
19:49:00.1,0:06:23.2,0.07493015614,0.08793465421,0.1628648104,38.042138,2.695017815,-3.361932993
19:49:00.2,0:06:23.3,0.07740014887,0.08556346119,0.1629636101,37.375553,3.2453444,-2.961889029
19:49:00.3,0:06:23.4,0.07740014887,0.07338886471,0.1507890136,36.629499,2.68741703,-3.161049604
19:49:00.4,0:06:23.5,0.07740014887,0.06121426823,0.1386144171,35.385291,2.87590766,-3.106918573
19:49:00.5,0:06:23.6,0.07987014161,0.043550026,0.1234201676,34.805993,2.374132872,-2.046127081
19:49:00.6,0:06:23.7,0.07740014887,0.03374662255,0.1111467714,33.976324,2.569624424,-2.355766535
19:49:00.7,0:06:23.8,0.07493015614,0.0239432191,0.09887337524,33.561858,2.514784098,-2.534389973
19:49:00.8,0:06:23.9,0.07493015614,0.01176862262,0.08669877876,32.564459,2.784817696,-2.717234135
19:49:00.9,0:06:24.0,0.07493015614,-0.003318619554,0.07161153658,31.318794,2.651455641,-2.775768518
19:49:01.0,0:06:24.1,0.0724601634,-0.01567548468,0.05678467873,31.819053,2.618745804,-2.805944443
19:49:01.1,0:06:24.2,0.07493015614,-0.02667820687,0.04825194927,31.819053,2.59766531,-3.191616535
19:49:01.2,0:06:24.3,0.07493015614,-0.03530973603,0.03962042011,31.484405,2.31977129,-3.209573984
19:49:01.3,0:06:24.4,0.07493015614,-0.04095771597,0.03397244017,30.483172,2.294657707,-2.978693724
19:49:01.4,0:06:24.5,0.07740014887,-0.04897688893,0.02842325994,29.982242,2.012226343,-3.110189438
19:49:01.5,0:06:24.6,0.07740014887,-0.05462486887,0.02277528001,29.150581,2.216292858,-2.855456829
19:49:01.6,0:06:24.7,0.07987014161,-0.05990870759,0.01996143402,28.315674,1.789942503,-2.752815723
19:49:01.7,0:06:24.8,0.08234013434,-0.06792788055,0.01441225379,27.482967,2.09281683,-3.147748947
19:49:01.8,0:06:24.9,0.08481012708,-0.07594705351,0.008863073566,27.319617,2.185830593,-3.147748947
19:49:01.9,0:06:25.0,0.08728011982,-0.08105358078,0.006226539034,27.156267,2.50778532,-3.093592644
19:49:02.0,0:06:25.1,0.08728011982,-0.07831824654,0.008961873276,26.488803,2.110858679,-3.418881655
19:49:02.1,0:06:25.2,0.08728011982,-0.0755829123,0.01169720752,26.492433,2.360890388,-3.504435301
19:49:02.2,0:06:25.3,0.08481012708,-0.07321171927,0.01159840781,26.830705,2.197601795,-3.523358583
19:49:02.3,0:06:25.4,0.08481012708,-0.07321171927,0.01159840781,27.335946,2.451351881,-3.525038242
19:49:02.4,0:06:25.5,0.08481012708,-0.07321171927,0.01159840781,27.84049,2.514487982,-3.580596924
19:49:02.5,0:06:25.6,0.08481012708,-0.07321171927,0.01159840781,27.760653,2.368053198,-3.571162224
19:49:02.6,0:06:25.7,0.08481012708,-0.07594705351,0.008863073566,28.098925,2.507491112,-3.514497519
19:49:02.7,0:06:25.8,0.08481012708,-0.07594705351,0.008863073566,28.102549,2.514487982,-3.52430439
19:49:02.8,0:06:25.9,0.08234013434,-0.07357586049,0.008764273857,27.93535,2.521455765,-3.476705074
19:49:02.9,0:06:26.0,0.07987014161,-0.07120466746,0.008665474147,27.768151,2.528845072,-3.428495884
19:49:03.0,0:06:26.1,0.08234013434,-0.07631119473,0.006028939615,27.771781,2.45475173,-3.355094194
19:49:03.1,0:06:26.2,0.07987014161,-0.07667533595,0.003194805664,27.771781,2.514487982,-2.687250614
19:49:03.2,0:06:26.3,0.07987014161,-0.07667533595,0.003194805664,27.604582,2.576486826,-2.611773491
19:49:03.3,0:06:26.4,0.08234013434,-0.07631119473,0.006028939615,27.270414,2.629690647,-3.156786919
19:49:03.4,0:06:26.5,0.08234013434,-0.07631119473,0.006028939615,26.7695,2.56978035,-3.400150061
19:49:03.5,0:06:26.6,0.07987014161,-0.0739400017,0.005930139906,26.685987,2.630169392,-3.219828367
19:49:03.6,0:06:26.7,0.07740014887,-0.07156880868,0.005831340196,26.685987,2.630169392,-3.157433271
19:49:03.7,0:06:26.8,0.07740014887,-0.07156880868,0.005831340196,26.518788,2.629690647,-3.156786919
19:49:03.8,0:06:26.9,0.07740014887,-0.07156880868,0.005831340196,26.685987,2.507491112,-3.399445534
19:49:03.9,0:06:27.0,0.07740014887,-0.07156880868,0.005831340196,26.853186,2.507491112,-3.280360699
19:49:04.0,0:06:27.1,0.07493015614,-0.06919761565,0.005732540487,26.936815,2.576951027,-3.228812695
19:49:04.1,0:06:27.2,0.07493015614,-0.06919761565,0.005732540487,26.936815,2.514935493,-3.350447416
19:49:04.2,0:06:27.3,0.07493015614,-0.06919761565,0.005732540487,26.936815,2.507937431,-3.341124296
19:49:04.3,0:06:27.4,0.0724601634,-0.06956175687,0.002898406536,26.936815,2.637508631,-3.525038242
19:49:04.4,0:06:27.5,0.06999017067,-0.06719056384,0.002799606827,26.936815,2.514487982,-3.408931255
19:49:04.5,0:06:27.6,0.06999017067,-0.0644552296,0.005534941068,26.769616,2.750294209,-3.345099449
19:49:04.6,0:06:27.7,0.06999017067,-0.0644552296,0.005534941068,26.769616,2.689202785,-3.341124296
19:49:04.7,0:06:27.8,0.06752017793,-0.06208403657,0.005436141359,26.936815,2.56978035,-3.341124296
19:49:04.8,0:06:27.9,0.06752017793,-0.06208403657,0.005436141359,27.020328,2.507937431,-3.341124296
19:49:04.9,0:06:28.0,0.06752017793,-0.06208403657,0.005436141359,27.187297,2.507491112,-3.280360699
19:49:05.0,0:06:28.1,0.06752017793,-0.06208403657,0.005436141359,27.437836,2.746458292,-3.280360699
19:49:05.1,0:06:28.2,0.06752017793,-0.06208403657,0.005436141359,27.605035,2.514487982,-3.289514303
